"idx_epoch","idx_iter","metric"
2,1510,3.8322
2,1511,3.8313
2,1512,3.8311
2,1513,3.8306
2,1514,3.8304
2,1515,3.8298
2,1516,3.8296
2,1517,3.8293
2,1518,3.8288
2,1519,3.8284
2,1520,3.8276
2,1521,3.8273
2,1522,3.8267
2,1523,3.8263
2,1524,3.8268
2,1525,3.8268
2,1526,3.8262
2,1527,3.8259
2,1528,3.8261
2,1529,3.8259
2,1530,3.8253
2,1531,3.8249
2,1532,3.8245
2,1533,3.8244
2,1534,3.8238
2,1535,3.8228
2,1536,3.8228
2,1537,3.8226
2,1538,3.8228
2,1539,3.8231
2,1540,3.8227
2,1541,3.8231
2,1542,3.823
2,1543,3.8228
2,1544,3.8226
2,1545,3.8223
2,1546,3.8221
2,1547,3.8216
2,1548,3.8215
2,1549,3.8219
2,1550,3.8216
2,1551,3.8211
2,1552,3.8212
2,1553,3.8207
2,1554,3.8199
2,1555,3.8202
2,1556,3.8199
2,1557,3.8195
2,1558,3.8195
2,1559,3.8193
2,1560,3.8192
2,1561,3.8187
2,1562,3.8187
2,1563,3.8183
2,1564,3.8182
2,1565,3.8182
2,1566,3.8176
2,1567,3.8176
2,1568,3.8173
2,1569,3.8173
2,1570,3.8175
2,1571,3.8177
2,1572,3.8171
2,1573,3.8169
2,1574,3.8176
2,1575,3.8172
2,1576,3.8172
2,1577,3.8172
2,1578,3.8175
2,1579,3.8174
2,1580,3.8174
2,1581,3.8171
2,1582,3.8171
2,1583,3.8167
2,1584,3.8168
2,1585,3.8165
2,1586,3.8162
2,1587,3.8159
2,1588,3.8157
2,1589,3.8155
2,1590,3.8152
2,1591,3.8145
2,1592,3.8143
2,1593,3.8141
2,1594,3.8138
2,1595,3.8137
2,1596,3.8137
2,1597,3.8132
2,1598,3.8129
2,1599,3.8124
2,1600,3.8115
2,1601,3.811
2,1602,3.8105
2,1603,3.8099
2,1604,3.8097
2,1605,3.8095
2,1606,3.809
2,1607,3.8089
2,1608,3.8087
2,1609,3.8086
2,1610,3.8082
2,1611,3.8079
2,1612,3.8077
2,1613,3.8081
2,1614,3.8079
2,1615,3.8076
2,1616,3.8072
2,1617,3.807
2,1618,3.8064
2,1619,3.8064
2,1620,3.8062
2,1621,3.8064
2,1622,3.8064
2,1623,3.8065
2,1624,3.8061
2,1625,3.806
2,1626,3.8054
2,1627,3.8055
2,1628,3.8055
2,1629,3.8046
2,1630,3.8043
2,1631,3.8042
2,1632,3.8034
2,1633,3.8034
2,1634,3.8028
2,1635,3.8027
2,1636,3.8022
2,1637,3.8022
2,1638,3.8019
2,1639,3.8019
2,1640,3.8019
2,1641,3.8019
2,1642,3.8017
2,1643,3.8016
2,1644,3.8013
2,1645,3.8012
2,1646,3.8009
2,1647,3.8007
2,1648,3.8004
2,1649,3.8002
2,1650,3.8001
2,1651,3.8
2,1652,3.7996
2,1653,3.7993
2,1654,3.7991
2,1655,3.7988
2,1656,3.7987
2,1657,3.7987
2,1658,3.7983
2,1659,3.7982
2,1660,3.7981
2,1661,3.798
2,1662,3.7974
2,1663,3.7968
2,1664,3.7968
2,1665,3.7966
2,1666,3.7964
2,1667,3.7963
2,1668,3.7961
2,1669,3.7961
2,1670,3.7965
2,1671,3.7964
2,1672,3.7957
2,1673,3.7957
2,1674,3.7952
2,1675,3.7951
2,1676,3.7949
2,1677,3.7946
2,1678,3.7941
2,1679,3.7938
2,1680,3.7939
2,1681,3.794
2,1682,3.7938
2,1683,3.7937
2,1684,3.7934
2,1685,3.7935
2,1686,3.7936
2,1687,3.793
2,1688,3.7925
2,1689,3.792
2,1690,3.7918
2,1691,3.7914
2,1692,3.791
2,1693,3.7907
2,1694,3.7907
2,1695,3.7906
2,1696,3.7903
2,1697,3.7901
2,1698,3.7902
2,1699,3.7898
2,1700,3.7897
2,1701,3.7893
2,1702,3.7893
2,1703,3.789
2,1704,3.7891
2,1705,3.7889
2,1706,3.789
2,1707,3.7887
2,1708,3.7886
2,1709,3.788
2,1710,3.7878
2,1711,3.7879
2,1712,3.7877
2,1713,3.7874
2,1714,3.7869
2,1715,3.7866
2,1716,3.7866
2,1717,3.7862
2,1718,3.7865
2,1719,3.7863
2,1720,3.7865
2,1721,3.7862
2,1722,3.7862
2,1723,3.7855
2,1724,3.7854
2,1725,3.7851
2,1726,3.7849
2,1727,3.785
2,1728,3.7848
2,1729,3.7845
2,1730,3.7845
2,1731,3.784
2,1732,3.7838
2,1733,3.7835
2,1734,3.7834
2,1735,3.7832
2,1736,3.783
2,1737,3.7825
2,1738,3.7826
2,1739,3.7822
2,1740,3.7816
2,1741,3.7813
2,1742,3.7808
2,1743,3.7805
2,1744,3.7806
2,1745,3.7803
2,1746,3.7804
2,1747,3.7801
2,1748,3.7798
2,1749,3.7793
2,1750,3.779
2,1751,3.7786
2,1752,3.7785
2,1753,3.7782
2,1754,3.7782
2,1755,3.778
2,1756,3.7779
2,1757,3.7777
2,1758,3.7772
2,1759,3.777
2,1760,3.7764
2,1761,3.7763
2,1762,3.7763
2,1763,3.7763
2,1764,3.7765
2,1765,3.7762
2,1766,3.776
2,1767,3.7762
2,1768,3.7762
2,1769,3.7757
2,1770,3.7753
2,1771,3.7752
2,1772,3.7751
2,1773,3.7751
2,1774,3.7749
2,1775,3.7745
2,1776,3.7743
2,1777,3.774
2,1778,3.7738
2,1779,3.7739
2,1780,3.7737
2,1781,3.7736
2,1782,3.7731
2,1783,3.7732
2,1784,3.773
2,1785,3.773
2,1786,3.7726
2,1787,3.7724
2,1788,3.7721
2,1789,3.7718
2,1790,3.7719
2,1791,3.7716
2,1792,3.7713
2,1793,3.7711
2,1794,3.7704
2,1795,3.7703
2,1796,3.77
2,1797,3.7701
2,1798,3.7701
2,1799,3.77
2,1800,3.7698
2,1801,3.7697
2,1802,3.7692
2,1803,3.7689
2,1804,3.7684
2,1805,3.7681
2,1806,3.7678
2,1807,3.7677
2,1808,3.7676
2,1809,3.7673
2,1810,3.767
2,1811,3.7669
2,1812,3.7665
2,1813,3.7664
2,1814,3.766
2,1815,3.7658
2,1816,3.7655
2,1817,3.7651
2,1818,3.765
2,1819,3.7647
2,1820,3.7642
2,1821,3.7641
2,1822,3.7641
2,1823,3.7641
2,1824,3.7642
2,1825,3.764
2,1826,3.7634
2,1827,3.7633
2,1828,3.7632
2,1829,3.7629
2,1830,3.7627
2,1831,3.7629
2,1832,3.7629
2,1833,3.7625
2,1834,3.7624
2,1835,3.762
2,1836,3.7617
2,1837,3.7614
2,1838,3.7612
2,1839,3.7609
2,1840,3.7609
2,1841,3.7607
2,1842,3.7608
2,1843,3.7604
2,1844,3.7601
2,1845,3.7596
2,1846,3.7596
2,1847,3.7596
2,1848,3.7595
2,1849,3.7589
2,1850,3.7586
2,1851,3.7582
2,1852,3.7579
2,1853,3.7576
2,1854,3.7575
2,1855,3.7573
2,1856,3.7571
2,1857,3.7569
2,1858,3.757
2,1859,3.7567
2,1860,3.7566
2,1861,3.7562
2,1862,3.7558
2,1863,3.7551
2,1864,3.7551
2,1865,3.7546
2,1866,3.7542
2,1867,3.7543
2,1868,3.7542
2,1869,3.754
2,1870,3.7537
2,1871,3.7535
2,1872,3.7533
2,1873,3.7533
2,1874,3.7529
2,1875,3.7528
2,1876,3.7525
2,1877,3.7523
2,1878,3.7521
2,1879,3.752
2,1880,3.7516
2,1881,3.7513
2,1882,3.751
2,1883,3.7509
2,1884,3.751
2,1885,3.7506
2,1886,3.7505
2,1887,3.7501
2,1888,3.7498
2,1889,3.7496
2,1890,3.7492
2,1891,3.7488
2,1892,3.7488
2,1893,3.7486
2,1894,3.7485
2,1895,3.7481
2,1896,3.7477
2,1897,3.7474
2,1898,3.7472
2,1899,3.7471
2,1900,3.7468
2,1901,3.7466
2,1902,3.7462
2,1903,3.746
2,1904,3.7458
2,1905,3.7456
2,1906,3.7454
2,1907,3.7452
2,1908,3.745
2,1909,3.7447
2,1910,3.7446
2,1911,3.7442
2,1912,3.7441
2,1913,3.7437
2,1914,3.7432
2,1915,3.7431
2,1916,3.7428
2,1917,3.7424
2,1918,3.7421
2,1919,3.7417
2,1920,3.7415
2,1921,3.7414
2,1922,3.7413
2,1923,3.741
2,1924,3.7406
2,1925,3.7405
2,1926,3.7402
2,1927,3.74
2,1928,3.7399
2,1929,3.7397
2,1930,3.7396
2,1931,3.7392
2,1932,3.739
2,1933,3.7385
2,1934,3.7382
3,1935,3.4284
3,1936,3.5604
3,1937,3.5423
3,1938,3.528
3,1939,3.5332
3,1940,3.5218
3,1941,3.5303
3,1942,3.5183
3,1943,3.5237
3,1944,3.5321
3,1945,3.5339
3,1946,3.5333
3,1947,3.53
3,1948,3.5297
3,1949,3.5436
3,1950,3.5394
3,1951,3.5233
3,1952,3.5269
3,1953,3.5162
3,1954,3.5177
3,1955,3.5164
3,1956,3.5239
3,1957,3.5241
3,1958,3.5202
3,1959,3.5186
3,1960,3.5147
3,1961,3.5155
3,1962,3.517
3,1963,3.5148
3,1964,3.5137
3,1965,3.5105
3,1966,3.5133
3,1967,3.5134
3,1968,3.5156
3,1969,3.5142
3,1970,3.5136
3,1971,3.5168
3,1972,3.5163
3,1973,3.5169
3,1974,3.5174
3,1975,3.5181
3,1976,3.5181
3,1977,3.5158
3,1978,3.5147
3,1979,3.5169
3,1980,3.5173
3,1981,3.5176
3,1982,3.5144
3,1983,3.5128
3,1984,3.5113
3,1985,3.5098
3,1986,3.511
3,1987,3.5086
3,1988,3.5047
3,1989,3.5056
3,1990,3.5028
3,1991,3.5002
3,1992,3.4983
3,1993,3.4978
3,1994,3.4975
3,1995,3.4984
3,1996,3.4984
3,1997,3.5001
3,1998,3.4986
3,1999,3.4986
3,2000,3.4966
3,2001,3.4958
3,2002,3.4952
3,2003,3.496
3,2004,3.4981
3,2005,3.4986
3,2006,3.4974
3,2007,3.4968
3,2008,3.4973
3,2009,3.4998
3,2010,3.5003
3,2011,3.5007
3,2012,3.5029
3,2013,3.503
3,2014,3.5031
3,2015,3.5015
3,2016,3.5005
3,2017,3.5026
3,2018,3.5026
3,2019,3.5027
3,2020,3.5025
3,2021,3.502
3,2022,3.5015
3,2023,3.501
3,2024,3.5015
3,2025,3.5029
3,2026,3.5027
3,2027,3.5018
3,2028,3.5011
3,2029,3.5003
3,2030,3.5009
3,2031,3.5017
3,2032,3.5014
3,2033,3.5007
3,2034,3.4997
3,2035,3.5001
3,2036,3.4988
3,2037,3.4978
3,2038,3.496
3,2039,3.497
3,2040,3.4966
3,2041,3.4968
3,2042,3.4971
3,2043,3.4978
3,2044,3.4977
3,2045,3.497
3,2046,3.4963
3,2047,3.4968
3,2048,3.4957
3,2049,3.4965
3,2050,3.4959
3,2051,3.496
3,2052,3.4966
3,2053,3.4963
3,2054,3.4964
3,2055,3.4972
3,2056,3.4986
3,2057,3.4992
3,2058,3.4996
3,2059,3.4995
3,2060,3.4996
3,2061,3.499
3,2062,3.4999
3,2063,3.4992
3,2064,3.4985
3,2065,3.4977
3,2066,3.4964
3,2067,3.4961
3,2068,3.4955
3,2069,3.4947
3,2070,3.4949
3,2071,3.4959
3,2072,3.4958
3,2073,3.4949
3,2074,3.494
3,2075,3.4946
3,2076,3.4951
3,2077,3.496
3,2078,3.4956
3,2079,3.4951
3,2080,3.495
3,2081,3.4959
3,2082,3.4954
3,2083,3.4947
3,2084,3.4943
3,2085,3.4929
3,2086,3.492
3,2087,3.4914
3,2088,3.4921
3,2089,3.4918
3,2090,3.4922
3,2091,3.4916
3,2092,3.4907
3,2093,3.4904
3,2094,3.4896
3,2095,3.4899
3,2096,3.4898
3,2097,3.4896
3,2098,3.4891
3,2099,3.4891
3,2100,3.489
3,2101,3.4889
3,2102,3.4885
3,2103,3.4886
3,2104,3.4884
3,2105,3.4882
3,2106,3.4882
3,2107,3.4876
3,2108,3.4864
3,2109,3.4869
3,2110,3.4871
3,2111,3.4871
3,2112,3.4871
3,2113,3.487
3,2114,3.4861
3,2115,3.4873
3,2116,3.4874
3,2117,3.4874
3,2118,3.4874
3,2119,3.4877
3,2120,3.4875
3,2121,3.4874
3,2122,3.4877
3,2123,3.4876
3,2124,3.4875
3,2125,3.4874
3,2126,3.4874
3,2127,3.4869
3,2128,3.4866
3,2129,3.4862
3,2130,3.4867
3,2131,3.487
3,2132,3.4876
3,2133,3.4871
3,2134,3.4878
3,2135,3.4877
3,2136,3.4868
3,2137,3.4874
3,2138,3.4873
3,2139,3.4883
3,2140,3.488
3,2141,3.487
3,2142,3.4866
3,2143,3.4865
3,2144,3.486
3,2145,3.4861
3,2146,3.4855
3,2147,3.4861
3,2148,3.486
3,2149,3.4863
3,2150,3.4863
3,2151,3.4864
3,2152,3.4862
3,2153,3.4863
3,2154,3.486
3,2155,3.4856
3,2156,3.4855
3,2157,3.4858
3,2158,3.4859
3,2159,3.4856
3,2160,3.4857
3,2161,3.4859
3,2162,3.4862
3,2163,3.486
3,2164,3.4858
3,2165,3.4859
3,2166,3.4862
3,2167,3.4865
3,2168,3.4861
3,2169,3.485
3,2170,3.4848
3,2171,3.4848
3,2172,3.485
3,2173,3.4851
3,2174,3.485
3,2175,3.4852
3,2176,3.4852
3,2177,3.4848
3,2178,3.4843
3,2179,3.4843
3,2180,3.484
3,2181,3.4837
3,2182,3.4835
3,2183,3.4833
3,2184,3.4825
3,2185,3.4829
3,2186,3.4829
3,2187,3.483
3,2188,3.4826
3,2189,3.4823
3,2190,3.482
3,2191,3.4817
3,2192,3.4817
3,2193,3.4818
3,2194,3.4822
3,2195,3.4823
3,2196,3.4821
3,2197,3.482
3,2198,3.4825
3,2199,3.4821
3,2200,3.482
3,2201,3.4817
3,2202,3.4814
3,2203,3.481
3,2204,3.4809
3,2205,3.4808
3,2206,3.4811
3,2207,3.481
3,2208,3.4811
3,2209,3.4812
3,2210,3.4809
3,2211,3.4807
3,2212,3.4805
3,2213,3.4801
3,2214,3.4801
3,2215,3.4798
3,2216,3.4796
3,2217,3.4796
3,2218,3.4801
3,2219,3.4798
3,2220,3.4798
3,2221,3.4792
3,2222,3.4797
3,2223,3.4792
3,2224,3.4788
3,2225,3.479
3,2226,3.4786
3,2227,3.4784
3,2228,3.4785
3,2229,3.4784
3,2230,3.4784
3,2231,3.4782
3,2232,3.478
3,2233,3.4775
3,2234,3.4774
3,2235,3.4773
3,2236,3.4777
3,2237,3.4776
3,2238,3.4773
3,2239,3.478
3,2240,3.4783
3,2241,3.4784
3,2242,3.478
3,2243,3.4775
3,2244,3.4774
3,2245,3.4768
3,2246,3.4765
3,2247,3.4768
3,2248,3.4763
3,2249,3.476
3,2250,3.4759
3,2251,3.4757
3,2252,3.4758
3,2253,3.476
3,2254,3.4749
3,2255,3.4746
3,2256,3.4745
3,2257,3.4741
3,2258,3.4739
3,2259,3.4734
3,2260,3.4732
3,2261,3.4729
3,2262,3.4732
3,2263,3.473
3,2264,3.4731
3,2265,3.4726
3,2266,3.4721
3,2267,3.4716
3,2268,3.472
3,2269,3.472
3,2270,3.4717
3,2271,3.4712
3,2272,3.4715
3,2273,3.4711
3,2274,3.4715
3,2275,3.4715
3,2276,3.4713
3,2277,3.4712
3,2278,3.4715
3,2279,3.4714
3,2280,3.472
3,2281,3.4718
3,2282,3.4723
3,2283,3.472
3,2284,3.4722
3,2285,3.4722
3,2286,3.472
3,2287,3.4715
3,2288,3.4713
3,2289,3.4708
3,2290,3.4705
3,2291,3.4705
3,2292,3.4702
3,2293,3.4703
3,2294,3.4701
3,2295,3.4698
3,2296,3.4698
3,2297,3.4697
3,2298,3.4695
3,2299,3.4692
3,2300,3.4695
3,2301,3.4694
3,2302,3.4695
3,2303,3.4697
3,2304,3.4697
3,2305,3.4695
3,2306,3.4692
3,2307,3.4692
3,2308,3.4692
3,2309,3.4691
3,2310,3.4685
3,2311,3.4685
3,2312,3.4682
3,2313,3.4684
3,2314,3.4685
3,2315,3.4689
3,2316,3.4686
3,2317,3.4686
3,2318,3.4677
3,2319,3.4677
3,2320,3.4681
3,2321,3.4679
3,2322,3.4675
3,2323,3.4671
3,2324,3.4668
3,2325,3.4668
3,2326,3.4664
3,2327,3.4664
3,2328,3.4661
3,2329,3.4661
3,2330,3.4662
3,2331,3.4658
3,2332,3.466
3,2333,3.4659
3,2334,3.4663
3,2335,3.4663
3,2336,3.4661
3,2337,3.466
3,2338,3.4657
3,2339,3.4655
3,2340,3.4658
3,2341,3.4657
3,2342,3.4653
3,2343,3.465
3,2344,3.4644
3,2345,3.4643
3,2346,3.4641
3,2347,3.4643
3,2348,3.4644
3,2349,3.4642
3,2350,3.4641
3,2351,3.4639
3,2352,3.4637
3,2353,3.4637
3,2354,3.4635
3,2355,3.4636
3,2356,3.4638
3,2357,3.464
3,2358,3.4641
3,2359,3.4641
3,2360,3.4641
3,2361,3.4641
3,2362,3.464
3,2363,3.464
3,2364,3.4639
3,2365,3.4637
3,2366,3.4638
3,2367,3.4641
3,2368,3.4639
3,2369,3.4636
3,2370,3.4633
3,2371,3.4631
3,2372,3.4628
3,2373,3.4625
3,2374,3.4625
3,2375,3.4622
3,2376,3.4621
3,2377,3.4618
3,2378,3.4617
3,2379,3.4612
3,2380,3.4613
3,2381,3.4614
3,2382,3.4616
3,2383,3.4615
3,2384,3.4614
3,2385,3.4614
3,2386,3.4614
3,2387,3.4611
3,2388,3.4608
3,2389,3.4607
3,2390,3.4605
3,2391,3.4606
3,2392,3.46
3,2393,3.4598
3,2394,3.46
3,2395,3.4598
3,2396,3.4598
3,2397,3.4594
3,2398,3.4594
3,2399,3.4593
3,2400,3.4592
3,2401,3.4587
3,2402,3.4586
3,2403,3.4586
3,2404,3.4585
3,2405,3.4579
3,2406,3.4582
3,2407,3.4582
3,2408,3.4578
3,2409,3.4578
3,2410,3.4577
3,2411,3.4574
3,2412,3.4573
3,2413,3.4574
3,2414,3.4571
3,2415,3.4569
3,2416,3.4568
3,2417,3.4567
3,2418,3.4569
3,2419,3.4568
3,2420,3.457
3,2421,3.4571
3,2422,3.4567
3,2423,3.4566
3,2424,3.4566
3,2425,3.4564
3,2426,3.4567
3,2427,3.4564
3,2428,3.4561
3,2429,3.4561
3,2430,3.4561
3,2431,3.4559
3,2432,3.4558
3,2433,3.456
3,2434,3.456
3,2435,3.456
3,2436,3.4561
3,2437,3.4555
3,2438,3.4555
3,2439,3.4552
3,2440,3.4548
3,2441,3.4548
3,2442,3.4547
3,2443,3.4547
3,2444,3.4541
3,2445,3.4538
3,2446,3.4537
3,2447,3.4536
3,2448,3.453
3,2449,3.4526
3,2450,3.4521
3,2451,3.4521
3,2452,3.4515
3,2453,3.4511
3,2454,3.4509
3,2455,3.4511
3,2456,3.4509
3,2457,3.4509
3,2458,3.4505
3,2459,3.4505
3,2460,3.4502
3,2461,3.4501
3,2462,3.4496
3,2463,3.4495
3,2464,3.4492
3,2465,3.449
3,2466,3.4488
3,2467,3.4485
3,2468,3.4485
3,2469,3.4484
3,2470,3.4484
3,2471,3.4481
3,2472,3.4479
3,2473,3.4477
3,2474,3.4476
3,2475,3.4475
3,2476,3.4475
3,2477,3.4474
3,2478,3.4476
3,2479,3.4475
3,2480,3.4473
3,2481,3.4472
3,2482,3.4472
3,2483,3.4471
3,2484,3.4467
3,2485,3.4465
3,2486,3.4465
3,2487,3.4464
3,2488,3.4463
3,2489,3.4463
3,2490,3.4464
3,2491,3.4463
3,2492,3.4461
3,2493,3.4458
3,2494,3.4456
3,2495,3.4456
3,2496,3.4454
3,2497,3.4456
3,2498,3.4454
3,2499,3.4452
3,2500,3.4452
3,2501,3.445
3,2502,3.4448
3,2503,3.4448
3,2504,3.4445
3,2505,3.4444
3,2506,3.4442
3,2507,3.4438
3,2508,3.4439
3,2509,3.4435
3,2510,3.4434
3,2511,3.4433
3,2512,3.4432
3,2513,3.4429
3,2514,3.4428
3,2515,3.4426
3,2516,3.4423
3,2517,3.4421
3,2518,3.442
3,2519,3.4419
3,2520,3.4418
3,2521,3.4416
3,2522,3.4412
3,2523,3.441
3,2524,3.441
3,2525,3.4409
3,2526,3.4408
3,2527,3.4407
3,2528,3.4404
3,2529,3.4399
3,2530,3.4399
3,2531,3.4399
3,2532,3.4398
3,2533,3.4393
3,2534,3.4394
3,2535,3.4393
3,2536,3.4394
3,2537,3.439
3,2538,3.439
3,2539,3.4387
3,2540,3.4386
3,2541,3.4387
3,2542,3.4386
3,2543,3.4384
3,2544,3.4383
3,2545,3.4383
3,2546,3.4384
3,2547,3.4381
3,2548,3.438
3,2549,3.4379
3,2550,3.4376
3,2551,3.4374
3,2552,3.4372
3,2553,3.4371
3,2554,3.4367
3,2555,3.4365
3,2556,3.4363
3,2557,3.4364
3,2558,3.4365
3,2559,3.4365
3,2560,3.4366
3,2561,3.4365
3,2562,3.4364
3,2563,3.4363
3,2564,3.436
3,2565,3.4361
3,2566,3.4364
3,2567,3.4362
3,2568,3.4361
3,2569,3.436
3,2570,3.4361
3,2571,3.4361
3,2572,3.4359
3,2573,3.4356
3,2574,3.4356
3,2575,3.4355
3,2576,3.4356
3,2577,3.4354
3,2578,3.4352
3,2579,3.4354
4,2580,3.1802
4,2581,3.193
4,2582,3.1865
4,2583,3.2006
4,2584,3.1957
4,2585,3.2195
4,2586,3.2215
4,2587,3.231
4,2588,3.2504
4,2589,3.2634
4,2590,3.2706
4,2591,3.2647
4,2592,3.2655
4,2593,3.282
4,2594,3.2903
4,2595,3.2815
4,2596,3.2815
4,2597,3.2884
4,2598,3.287
4,2599,3.2914
4,2600,3.2907
4,2601,3.2853
4,2602,3.2797
4,2603,3.2746
4,2604,3.2727
4,2605,3.2736
4,2606,3.2708
4,2607,3.2722
4,2608,3.2702
4,2609,3.2715
4,2610,3.272
4,2611,3.2715
4,2612,3.2681
4,2613,3.271
4,2614,3.2667
4,2615,3.2674
4,2616,3.2671
4,2617,3.2725
4,2618,3.2712
4,2619,3.2709
4,2620,3.2701
4,2621,3.2708
4,2622,3.2702
4,2623,3.2698
4,2624,3.2648
4,2625,3.2659
4,2626,3.2675
4,2627,3.2675
4,2628,3.2687
4,2629,3.2685
4,2630,3.2663
4,2631,3.2669
4,2632,3.2653
4,2633,3.2645
4,2634,3.2647
4,2635,3.265
4,2636,3.2675
4,2637,3.2695
4,2638,3.2659
4,2639,3.2662
4,2640,3.2632
4,2641,3.2625
4,2642,3.2634
4,2643,3.262
4,2644,3.2606
4,2645,3.2583
4,2646,3.2586
4,2647,3.2561
4,2648,3.2569
4,2649,3.2549
4,2650,3.2546
4,2651,3.255
4,2652,3.2543
4,2653,3.254
4,2654,3.2557
4,2655,3.2565
4,2656,3.2544
4,2657,3.2543
4,2658,3.2541
4,2659,3.254
4,2660,3.2549
4,2661,3.2567
4,2662,3.2582
4,2663,3.2585
4,2664,3.2588
4,2665,3.2572
4,2666,3.2594
4,2667,3.2598
4,2668,3.2589
4,2669,3.2599
4,2670,3.2609
4,2671,3.2604
4,2672,3.259
4,2673,3.2581
4,2674,3.2564
4,2675,3.2562
4,2676,3.2562
4,2677,3.2567
4,2678,3.2583
4,2679,3.2574
4,2680,3.2593
4,2681,3.2597
4,2682,3.2592
4,2683,3.2592
4,2684,3.2592
4,2685,3.26
4,2686,3.2605
4,2687,3.2616
4,2688,3.262
4,2689,3.2637
4,2690,3.2634
4,2691,3.2632
4,2692,3.2641
4,2693,3.264
4,2694,3.2642
4,2695,3.2633
4,2696,3.2638
4,2697,3.2625
4,2698,3.2608
4,2699,3.2606
4,2700,3.2597
4,2701,3.2604
4,2702,3.2605
4,2703,3.2612
4,2704,3.2606
4,2705,3.2609
4,2706,3.2611
4,2707,3.2608
4,2708,3.2612
4,2709,3.2605
4,2710,3.2602
4,2711,3.2595
4,2712,3.2593
4,2713,3.2594
4,2714,3.259
4,2715,3.2599
4,2716,3.2603
4,2717,3.2602
4,2718,3.2609
4,2719,3.2612
4,2720,3.2631
4,2721,3.2626
4,2722,3.2623
4,2723,3.2616
4,2724,3.261
4,2725,3.2609
4,2726,3.2607
4,2727,3.2612
4,2728,3.2607
4,2729,3.2607
4,2730,3.261
4,2731,3.2594
4,2732,3.2587
4,2733,3.2582
4,2734,3.2584
4,2735,3.2592
4,2736,3.2587
4,2737,3.2585
4,2738,3.2581
4,2739,3.2579
4,2740,3.2579
4,2741,3.2578
4,2742,3.2588
4,2743,3.2592
4,2744,3.2592
4,2745,3.2597
4,2746,3.2598
4,2747,3.2609
4,2748,3.26
4,2749,3.2595
4,2750,3.2597
4,2751,3.2597
4,2752,3.26
4,2753,3.2602
4,2754,3.2605
4,2755,3.2613
4,2756,3.2606
4,2757,3.2605
4,2758,3.2592
4,2759,3.2592
4,2760,3.2591
4,2761,3.2592
4,2762,3.2593
4,2763,3.2594
4,2764,3.2593
4,2765,3.2587
4,2766,3.2589
4,2767,3.258
4,2768,3.2572
4,2769,3.2572
4,2770,3.2568
4,2771,3.257
4,2772,3.2556
4,2773,3.2553
4,2774,3.255
4,2775,3.2546
4,2776,3.2545
4,2777,3.2543
4,2778,3.2541
4,2779,3.2542
4,2780,3.2541
4,2781,3.2531
4,2782,3.2535
4,2783,3.2528
4,2784,3.2529
4,2785,3.2527
4,2786,3.2519
4,2787,3.2519
4,2788,3.2526
4,2789,3.2524
4,2790,3.253
4,2791,3.2528
4,2792,3.2531
4,2793,3.2523
4,2794,3.2519
4,2795,3.2531
4,2796,3.2526
4,2797,3.2517
4,2798,3.2521
4,2799,3.2525
4,2800,3.2534
4,2801,3.2538
4,2802,3.2535
4,2803,3.2532
4,2804,3.2533
4,2805,3.2533
4,2806,3.2537
4,2807,3.2535
4,2808,3.2536
4,2809,3.2535
4,2810,3.2535
4,2811,3.2536
4,2812,3.2538
4,2813,3.2538
4,2814,3.2535
4,2815,3.2539
4,2816,3.2536
4,2817,3.2537
4,2818,3.2537
4,2819,3.2533
4,2820,3.2531
4,2821,3.2529
4,2822,3.253
4,2823,3.253
4,2824,3.253
4,2825,3.253
4,2826,3.2526
4,2827,3.2527
4,2828,3.2531
4,2829,3.2524
4,2830,3.2531
4,2831,3.2535
4,2832,3.2535
4,2833,3.2534
4,2834,3.253
4,2835,3.2535
4,2836,3.253
4,2837,3.2526
4,2838,3.2518
4,2839,3.2526
4,2840,3.2532
4,2841,3.2531
4,2842,3.2535
4,2843,3.2536
4,2844,3.2538
4,2845,3.2543
4,2846,3.254
4,2847,3.2536
4,2848,3.2538
4,2849,3.2533
4,2850,3.2532
4,2851,3.2533
4,2852,3.2529
4,2853,3.2526
4,2854,3.2528
4,2855,3.2528
4,2856,3.2535
4,2857,3.2536
4,2858,3.2534
4,2859,3.2538
4,2860,3.2533
4,2861,3.2527
4,2862,3.2525
4,2863,3.252
4,2864,3.252
4,2865,3.2527
4,2866,3.2526
4,2867,3.2525
4,2868,3.2527
4,2869,3.2526
4,2870,3.253
4,2871,3.2528
4,2872,3.2526
4,2873,3.2531
4,2874,3.253
4,2875,3.2528
4,2876,3.2532
4,2877,3.2533
4,2878,3.2533
4,2879,3.2533
4,2880,3.2538
4,2881,3.254
4,2882,3.2541
4,2883,3.254
4,2884,3.2538
4,2885,3.2539
4,2886,3.2538
4,2887,3.2539
4,2888,3.2538
4,2889,3.2538
4,2890,3.2536
4,2891,3.2537
4,2892,3.2537
4,2893,3.2538
4,2894,3.2538
4,2895,3.2539
4,2896,3.2541
4,2897,3.254
4,2898,3.254
4,2899,3.2536
4,2900,3.2533
4,2901,3.2535
4,2902,3.254
4,2903,3.2546
4,2904,3.255
4,2905,3.2548
4,2906,3.2552
4,2907,3.2555
4,2908,3.2556
4,2909,3.2552
4,2910,3.2552
4,2911,3.2552
4,2912,3.2546
4,2913,3.2546
4,2914,3.2547
4,2915,3.2546
4,2916,3.2548
4,2917,3.2552
4,2918,3.2547
4,2919,3.2549
4,2920,3.2552
4,2921,3.2549
4,2922,3.2549
