"idx_epoch","idx_iter","metric"
2,1508,3.7014
2,1509,3.7011
2,1510,3.7011
2,1511,3.7008
2,1512,3.7002
2,1513,3.6993
2,1514,3.6994
2,1515,3.6993
2,1516,3.6983
2,1517,3.6982
2,1518,3.6974
2,1519,3.697
2,1520,3.6967
2,1521,3.6966
2,1522,3.6961
2,1523,3.6962
2,1524,3.6962
2,1525,3.6955
2,1526,3.6951
2,1527,3.6947
2,1528,3.6949
2,1529,3.6955
2,1530,3.6949
2,1531,3.6946
2,1532,3.6942
2,1533,3.6943
2,1534,3.694
2,1535,3.6937
2,1536,3.693
2,1537,3.6924
2,1538,3.6922
2,1539,3.692
2,1540,3.6917
2,1541,3.6912
2,1542,3.6909
2,1543,3.6904
2,1544,3.6903
2,1545,3.6896
2,1546,3.6891
2,1547,3.689
2,1548,3.6888
2,1549,3.6889
2,1550,3.6884
2,1551,3.6878
2,1552,3.6876
2,1553,3.6876
2,1554,3.6871
2,1555,3.6865
2,1556,3.6861
2,1557,3.686
2,1558,3.6855
2,1559,3.6851
2,1560,3.6843
2,1561,3.6846
2,1562,3.6839
2,1563,3.684
2,1564,3.6835
2,1565,3.6833
2,1566,3.683
2,1567,3.6823
2,1568,3.6817
2,1569,3.6816
2,1570,3.6813
2,1571,3.6814
2,1572,3.6815
2,1573,3.681
2,1574,3.681
2,1575,3.6806
2,1576,3.6804
2,1577,3.6798
2,1578,3.6791
2,1579,3.6785
2,1580,3.6784
2,1581,3.678
2,1582,3.6776
2,1583,3.6774
2,1584,3.6768
2,1585,3.6764
2,1586,3.6755
2,1587,3.6753
2,1588,3.6746
2,1589,3.6738
2,1590,3.6738
2,1591,3.6733
2,1592,3.6731
2,1593,3.6726
2,1594,3.6724
2,1595,3.6725
2,1596,3.6725
2,1597,3.6722
2,1598,3.6727
2,1599,3.6723
2,1600,3.6719
2,1601,3.6714
2,1602,3.6711
2,1603,3.6706
2,1604,3.6708
2,1605,3.6705
2,1606,3.67
2,1607,3.6695
2,1608,3.6689
2,1609,3.6685
2,1610,3.6686
2,1611,3.6681
2,1612,3.6678
2,1613,3.668
2,1614,3.6684
2,1615,3.6681
2,1616,3.6677
2,1617,3.6672
2,1618,3.6673
2,1619,3.6668
2,1620,3.6664
2,1621,3.6661
2,1622,3.6656
2,1623,3.6654
2,1624,3.6655
2,1625,3.6653
2,1626,3.6653
2,1627,3.6652
2,1628,3.6647
2,1629,3.6645
2,1630,3.6643
2,1631,3.6639
2,1632,3.6641
2,1633,3.6636
2,1634,3.6633
2,1635,3.6629
2,1636,3.6628
2,1637,3.6624
2,1638,3.6622
2,1639,3.662
2,1640,3.6619
2,1641,3.6621
2,1642,3.6616
2,1643,3.6616
2,1644,3.6612
2,1645,3.6606
2,1646,3.6601
2,1647,3.6599
2,1648,3.6598
2,1649,3.6596
2,1650,3.6593
2,1651,3.6591
2,1652,3.659
2,1653,3.6585
2,1654,3.6581
2,1655,3.6578
2,1656,3.6573
2,1657,3.6573
2,1658,3.6568
2,1659,3.6567
2,1660,3.6569
2,1661,3.6568
2,1662,3.6561
2,1663,3.6558
2,1664,3.6551
2,1665,3.6544
2,1666,3.654
2,1667,3.6534
2,1668,3.6526
2,1669,3.6523
2,1670,3.6521
2,1671,3.6516
2,1672,3.6515
2,1673,3.6512
2,1674,3.6509
2,1675,3.6508
2,1676,3.6506
2,1677,3.6503
2,1678,3.6498
2,1679,3.6494
2,1680,3.6493
2,1681,3.6488
2,1682,3.6483
2,1683,3.6477
2,1684,3.6476
2,1685,3.6475
2,1686,3.6473
2,1687,3.647
2,1688,3.6468
2,1689,3.6465
2,1690,3.6464
2,1691,3.646
2,1692,3.6458
2,1693,3.6456
2,1694,3.6454
2,1695,3.6453
2,1696,3.645
2,1697,3.6449
2,1698,3.6449
2,1699,3.6447
2,1700,3.6447
2,1701,3.6444
2,1702,3.6441
2,1703,3.6436
2,1704,3.6434
2,1705,3.6429
2,1706,3.6427
2,1707,3.6421
2,1708,3.6419
2,1709,3.6415
2,1710,3.6408
2,1711,3.6407
2,1712,3.6401
2,1713,3.6399
2,1714,3.6396
2,1715,3.6392
2,1716,3.6393
2,1717,3.639
2,1718,3.6389
2,1719,3.6385
2,1720,3.6379
2,1721,3.6376
2,1722,3.6372
2,1723,3.6371
2,1724,3.6365
2,1725,3.6363
2,1726,3.6362
2,1727,3.6359
2,1728,3.6356
2,1729,3.6354
2,1730,3.6352
2,1731,3.6349
2,1732,3.6347
2,1733,3.6342
2,1734,3.6339
2,1735,3.6337
2,1736,3.6335
2,1737,3.633
2,1738,3.6325
2,1739,3.6322
2,1740,3.6323
2,1741,3.6319
2,1742,3.6318
2,1743,3.6317
2,1744,3.6315
2,1745,3.6313
2,1746,3.6311
2,1747,3.6308
2,1748,3.6302
2,1749,3.6298
2,1750,3.6294
2,1751,3.6289
2,1752,3.6285
2,1753,3.6282
2,1754,3.6281
2,1755,3.628
2,1756,3.6277
2,1757,3.6278
2,1758,3.6271
2,1759,3.6268
2,1760,3.6265
2,1761,3.626
2,1762,3.6258
2,1763,3.6252
2,1764,3.6245
2,1765,3.6241
2,1766,3.6241
2,1767,3.6241
2,1768,3.6238
2,1769,3.6236
2,1770,3.6233
2,1771,3.6235
2,1772,3.6231
2,1773,3.623
2,1774,3.6228
2,1775,3.6226
2,1776,3.6221
2,1777,3.6216
2,1778,3.6213
2,1779,3.6211
2,1780,3.6209
2,1781,3.6205
2,1782,3.6206
2,1783,3.6201
2,1784,3.6202
2,1785,3.6201
2,1786,3.6198
2,1787,3.6195
2,1788,3.6193
2,1789,3.6192
2,1790,3.6188
2,1791,3.6187
2,1792,3.6184
2,1793,3.6183
2,1794,3.6182
2,1795,3.6179
2,1796,3.6176
2,1797,3.6173
2,1798,3.6171
2,1799,3.6167
2,1800,3.6165
2,1801,3.6161
2,1802,3.6157
2,1803,3.6155
2,1804,3.6154
2,1805,3.6151
2,1806,3.6149
2,1807,3.6146
2,1808,3.6144
2,1809,3.6139
2,1810,3.6137
2,1811,3.6134
2,1812,3.6135
2,1813,3.6131
2,1814,3.6129
2,1815,3.6124
2,1816,3.6124
2,1817,3.6123
2,1818,3.6122
2,1819,3.6119
2,1820,3.6114
2,1821,3.611
2,1822,3.6109
2,1823,3.611
2,1824,3.6105
2,1825,3.6099
2,1826,3.6096
2,1827,3.6095
2,1828,3.6094
2,1829,3.6088
2,1830,3.6086
2,1831,3.6085
2,1832,3.608
2,1833,3.6078
2,1834,3.6075
2,1835,3.6072
2,1836,3.6073
2,1837,3.6068
2,1838,3.6068
2,1839,3.6065
2,1840,3.6058
2,1841,3.6056
2,1842,3.6054
2,1843,3.605
2,1844,3.6051
2,1845,3.6047
2,1846,3.6043
2,1847,3.6042
2,1848,3.6039
2,1849,3.6035
2,1850,3.6031
2,1851,3.6027
2,1852,3.6025
2,1853,3.6023
2,1854,3.6018
2,1855,3.6016
2,1856,3.6015
2,1857,3.6012
2,1858,3.6007
2,1859,3.6004
2,1860,3.6003
2,1861,3.6
2,1862,3.6
2,1863,3.5996
2,1864,3.5995
2,1865,3.5992
2,1866,3.5989
2,1867,3.5987
2,1868,3.5985
2,1869,3.5985
2,1870,3.5982
2,1871,3.5979
2,1872,3.5977
2,1873,3.5972
2,1874,3.5968
2,1875,3.5965
2,1876,3.5964
2,1877,3.5963
2,1878,3.5961
2,1879,3.5959
2,1880,3.5955
2,1881,3.5952
2,1882,3.5951
2,1883,3.595
2,1884,3.5949
2,1885,3.5946
2,1886,3.5945
2,1887,3.5941
2,1888,3.594
2,1889,3.5937
2,1890,3.5934
2,1891,3.5933
2,1892,3.5931
2,1893,3.5929
2,1894,3.5923
2,1895,3.5921
2,1896,3.5923
2,1897,3.5921
2,1898,3.5917
2,1899,3.5917
2,1900,3.5915
2,1901,3.5913
2,1902,3.5912
2,1903,3.591
2,1904,3.5908
2,1905,3.5906
2,1906,3.5903
2,1907,3.5899
2,1908,3.5896
2,1909,3.5893
2,1910,3.5891
2,1911,3.5889
2,1912,3.5888
2,1913,3.5883
2,1914,3.5881
2,1915,3.5879
2,1916,3.5873
2,1917,3.5872
2,1918,3.5871
2,1919,3.5869
2,1920,3.587
2,1921,3.5866
2,1922,3.5865
2,1923,3.5864
2,1924,3.5859
2,1925,3.5856
2,1926,3.5854
2,1927,3.585
2,1928,3.5849
2,1929,3.5848
2,1930,3.5843
2,1931,3.584
2,1932,3.5838
2,1933,3.5835
2,1934,3.5834
3,1935,3.2751
3,1936,3.3295
3,1937,3.3813
3,1938,3.384
3,1939,3.3975
3,1940,3.3825
3,1941,3.3987
3,1942,3.4014
3,1943,3.4081
3,1944,3.409
3,1945,3.4028
3,1946,3.4025
3,1947,3.4056
3,1948,3.4074
3,1949,3.3949
3,1950,3.3951
3,1951,3.3901
3,1952,3.3816
3,1953,3.3874
3,1954,3.3763
3,1955,3.3794
3,1956,3.3829
3,1957,3.3842
3,1958,3.381
3,1959,3.3849
3,1960,3.3848
3,1961,3.3839
3,1962,3.3874
3,1963,3.3901
3,1964,3.3867
3,1965,3.386
3,1966,3.3811
3,1967,3.3834
3,1968,3.3818
3,1969,3.3784
3,1970,3.3751
3,1971,3.3754
3,1972,3.3705
3,1973,3.3663
3,1974,3.3644
3,1975,3.3628
3,1976,3.3628
3,1977,3.3593
3,1978,3.3585
3,1979,3.3582
3,1980,3.3549
3,1981,3.353
3,1982,3.3533
3,1983,3.351
3,1984,3.3489
3,1985,3.3487
3,1986,3.3459
3,1987,3.347
3,1988,3.3472
3,1989,3.3446
3,1990,3.3452
3,1991,3.3449
3,1992,3.3434
3,1993,3.3429
3,1994,3.3461
3,1995,3.3462
3,1996,3.3466
3,1997,3.3471
3,1998,3.3447
3,1999,3.3444
3,2000,3.344
3,2001,3.3428
3,2002,3.343
3,2003,3.3427
3,2004,3.3423
3,2005,3.3424
3,2006,3.3412
3,2007,3.342
3,2008,3.3414
3,2009,3.3405
3,2010,3.3411
3,2011,3.3401
3,2012,3.3383
3,2013,3.3363
3,2014,3.3348
3,2015,3.3338
3,2016,3.3342
3,2017,3.3341
3,2018,3.3354
3,2019,3.334
3,2020,3.335
3,2021,3.3342
3,2022,3.3346
3,2023,3.3356
3,2024,3.3361
3,2025,3.3386
3,2026,3.3383
3,2027,3.3377
3,2028,3.3377
3,2029,3.3375
3,2030,3.3383
3,2031,3.3387
3,2032,3.3388
3,2033,3.3378
3,2034,3.3375
3,2035,3.3352
3,2036,3.3358
3,2037,3.3354
3,2038,3.3345
3,2039,3.3337
3,2040,3.3341
3,2041,3.3339
3,2042,3.334
3,2043,3.3342
3,2044,3.335
3,2045,3.3356
3,2046,3.3358
3,2047,3.3366
3,2048,3.3367
3,2049,3.3367
3,2050,3.3355
3,2051,3.3354
3,2052,3.3353
3,2053,3.3357
3,2054,3.335
3,2055,3.3337
3,2056,3.3335
3,2057,3.333
3,2058,3.3322
3,2059,3.333
3,2060,3.3337
3,2061,3.3332
3,2062,3.3338
3,2063,3.3343
3,2064,3.3341
3,2065,3.3346
3,2066,3.335
3,2067,3.335
3,2068,3.3336
3,2069,3.3327
3,2070,3.333
3,2071,3.3312
3,2072,3.331
3,2073,3.3315
3,2074,3.3302
3,2075,3.3307
3,2076,3.3305
3,2077,3.3308
3,2078,3.3317
3,2079,3.3301
3,2080,3.3305
3,2081,3.3303
3,2082,3.3308
3,2083,3.3299
3,2084,3.3301
3,2085,3.3296
3,2086,3.3307
3,2087,3.3307
3,2088,3.3304
3,2089,3.3305
3,2090,3.331
3,2091,3.3309
3,2092,3.3306
3,2093,3.3304
3,2094,3.3299
3,2095,3.3297
3,2096,3.3296
3,2097,3.3294
3,2098,3.3286
3,2099,3.328
3,2100,3.3276
3,2101,3.3267
3,2102,3.3263
3,2103,3.3259
3,2104,3.326
3,2105,3.326
3,2106,3.3266
3,2107,3.3263
3,2108,3.3265
3,2109,3.3265
3,2110,3.325
3,2111,3.3245
3,2112,3.3243
3,2113,3.324
3,2114,3.3237
3,2115,3.3232
3,2116,3.3233
3,2117,3.3241
3,2118,3.3239
3,2119,3.325
3,2120,3.3252
3,2121,3.3244
3,2122,3.324
3,2123,3.3232
3,2124,3.3234
3,2125,3.3233
3,2126,3.3234
3,2127,3.323
3,2128,3.323
3,2129,3.322
3,2130,3.3222
3,2131,3.3216
3,2132,3.321
3,2133,3.3214
3,2134,3.3216
3,2135,3.3213
3,2136,3.3207
3,2137,3.3201
3,2138,3.3201
3,2139,3.3206
3,2140,3.3206
3,2141,3.3203
3,2142,3.3203
3,2143,3.3204
3,2144,3.3204
3,2145,3.3207
3,2146,3.3218
3,2147,3.3218
3,2148,3.3219
3,2149,3.3217
3,2150,3.3213
3,2151,3.3214
3,2152,3.3211
3,2153,3.3215
3,2154,3.3213
3,2155,3.3211
3,2156,3.321
3,2157,3.3211
3,2158,3.3213
3,2159,3.3214
3,2160,3.321
3,2161,3.321
3,2162,3.321
3,2163,3.3209
3,2164,3.3207
3,2165,3.3211
3,2166,3.3212
3,2167,3.3215
3,2168,3.321
3,2169,3.3207
3,2170,3.3206
3,2171,3.3197
3,2172,3.3188
3,2173,3.3194
3,2174,3.3194
3,2175,3.3189
3,2176,3.3192
3,2177,3.3188
3,2178,3.3185
3,2179,3.3181
3,2180,3.3181
3,2181,3.3177
3,2182,3.3177
3,2183,3.3174
3,2184,3.3172
3,2185,3.3172
3,2186,3.3168
3,2187,3.3169
3,2188,3.3169
3,2189,3.3167
3,2190,3.3165
3,2191,3.3162
3,2192,3.3161
3,2193,3.3163
3,2194,3.3161
3,2195,3.3156
3,2196,3.3152
3,2197,3.3147
3,2198,3.3145
3,2199,3.3144
3,2200,3.3142
3,2201,3.3142
3,2202,3.3147
3,2203,3.3145
3,2204,3.3144
3,2205,3.3145
3,2206,3.3148
3,2207,3.3149
3,2208,3.315
3,2209,3.3148
3,2210,3.3148
3,2211,3.3145
3,2212,3.3145
3,2213,3.3147
3,2214,3.315
3,2215,3.3149
3,2216,3.3148
3,2217,3.3141
3,2218,3.3131
3,2219,3.3128
3,2220,3.3123
3,2221,3.3119
3,2222,3.3116
3,2223,3.3115
3,2224,3.3109
3,2225,3.3109
3,2226,3.3107
3,2227,3.3104
3,2228,3.3105
3,2229,3.3102
3,2230,3.3098
3,2231,3.3097
3,2232,3.3096
3,2233,3.3091
3,2234,3.3089
3,2235,3.3087
3,2236,3.3088
3,2237,3.309
3,2238,3.309
3,2239,3.3088
3,2240,3.3088
3,2241,3.3085
3,2242,3.3085
3,2243,3.3081
3,2244,3.3082
3,2245,3.308
3,2246,3.3079
3,2247,3.3082
3,2248,3.308
3,2249,3.308
3,2250,3.308
3,2251,3.3081
3,2252,3.3083
3,2253,3.3084
3,2254,3.3081
3,2255,3.3081
3,2256,3.308
3,2257,3.3079
3,2258,3.3079
3,2259,3.3082
3,2260,3.3085
3,2261,3.3085
3,2262,3.3079
3,2263,3.3075
3,2264,3.3071
3,2265,3.3068
3,2266,3.3069
3,2267,3.3065
3,2268,3.3062
3,2269,3.3062
3,2270,3.3059
3,2271,3.306
3,2272,3.3057
3,2273,3.3056
3,2274,3.3055
3,2275,3.3052
3,2276,3.3052
3,2277,3.3051
3,2278,3.3051
3,2279,3.3048
3,2280,3.3046
3,2281,3.3043
3,2282,3.3038
3,2283,3.304
3,2284,3.3039
3,2285,3.3039
3,2286,3.3038
3,2287,3.3041
3,2288,3.3037
3,2289,3.3034
3,2290,3.3031
3,2291,3.3031
3,2292,3.3032
3,2293,3.303
3,2294,3.3026
3,2295,3.3021
3,2296,3.3023
3,2297,3.3022
3,2298,3.3023
3,2299,3.3021
3,2300,3.3017
3,2301,3.3016
3,2302,3.3014
3,2303,3.3013
3,2304,3.3006
3,2305,3.3004
3,2306,3.3002
3,2307,3.3004
3,2308,3.3008
3,2309,3.3006
3,2310,3.3005
3,2311,3.3003
3,2312,3.3003
3,2313,3.3004
3,2314,3.3003
3,2315,3.3005
3,2316,3.3003
3,2317,3.3002
3,2318,3.2999
3,2319,3.2996
3,2320,3.2993
3,2321,3.2991
3,2322,3.2988
3,2323,3.2987
3,2324,3.2984
3,2325,3.2983
3,2326,3.2986
3,2327,3.2988
3,2328,3.2986
3,2329,3.298
3,2330,3.2977
3,2331,3.2975
3,2332,3.2971
3,2333,3.2972
3,2334,3.2971
3,2335,3.2972
3,2336,3.2972
3,2337,3.2973
3,2338,3.2971
3,2339,3.2969
3,2340,3.2966
3,2341,3.2966
3,2342,3.2962
3,2343,3.2962
3,2344,3.2963
3,2345,3.2961
3,2346,3.2962
3,2347,3.296
3,2348,3.2959
3,2349,3.2958
3,2350,3.2957
3,2351,3.2958
3,2352,3.2957
3,2353,3.2956
3,2354,3.2953
3,2355,3.2951
3,2356,3.2951
3,2357,3.2949
3,2358,3.2947
3,2359,3.2949
3,2360,3.2949
3,2361,3.2949
3,2362,3.2946
3,2363,3.2946
3,2364,3.2944
3,2365,3.2938
3,2366,3.2937
3,2367,3.2935
3,2368,3.2935
3,2369,3.2936
3,2370,3.2935
3,2371,3.2933
3,2372,3.2932
3,2373,3.293
3,2374,3.2929
3,2375,3.2927
3,2376,3.2926
3,2377,3.2923
3,2378,3.2919
3,2379,3.292
3,2380,3.2921
3,2381,3.292
3,2382,3.2917
3,2383,3.2916
3,2384,3.2918
3,2385,3.2917
3,2386,3.2914
3,2387,3.2913
3,2388,3.2912
3,2389,3.291
3,2390,3.2908
3,2391,3.2907
3,2392,3.2901
3,2393,3.2902
3,2394,3.2902
3,2395,3.2901
3,2396,3.2899
3,2397,3.2897
3,2398,3.2898
3,2399,3.2894
3,2400,3.2892
3,2401,3.2887
3,2402,3.2886
3,2403,3.2887
3,2404,3.2887
3,2405,3.2887
3,2406,3.2886
3,2407,3.2884
3,2408,3.2882
3,2409,3.2883
3,2410,3.288
3,2411,3.288
3,2412,3.2882
3,2413,3.2883
3,2414,3.2883
3,2415,3.2881
3,2416,3.2881
3,2417,3.2881
3,2418,3.2879
3,2419,3.2876
3,2420,3.2874
3,2421,3.2871
3,2422,3.2868
3,2423,3.2866
3,2424,3.2868
3,2425,3.2864
3,2426,3.2865
3,2427,3.2866
3,2428,3.2868
3,2429,3.2867
3,2430,3.2866
3,2431,3.2865
3,2432,3.2865
3,2433,3.2864
3,2434,3.286
3,2435,3.2856
3,2436,3.2853
3,2437,3.2854
3,2438,3.2854
3,2439,3.2853
3,2440,3.2851
3,2441,3.2851
3,2442,3.2853
3,2443,3.2852
3,2444,3.2853
3,2445,3.2851
3,2446,3.2852
3,2447,3.2853
3,2448,3.2853
3,2449,3.2851
3,2450,3.2849
3,2451,3.2847
3,2452,3.2848
3,2453,3.2847
3,2454,3.2847
3,2455,3.2845
3,2456,3.2845
3,2457,3.2843
3,2458,3.284
3,2459,3.2838
3,2460,3.2837
3,2461,3.2835
3,2462,3.2834
3,2463,3.2831
3,2464,3.2829
3,2465,3.2826
3,2466,3.2824
3,2467,3.2825
3,2468,3.2824
3,2469,3.2823
3,2470,3.2822
3,2471,3.2821
3,2472,3.2822
3,2473,3.2821
3,2474,3.2819
3,2475,3.2816
3,2476,3.2817
3,2477,3.2817
3,2478,3.2816
3,2479,3.2817
3,2480,3.2815
3,2481,3.2811
3,2482,3.2811
3,2483,3.281
3,2484,3.2808
3,2485,3.2806
3,2486,3.2807
3,2487,3.2804
3,2488,3.2804
3,2489,3.2804
3,2490,3.2803
3,2491,3.2801
3,2492,3.2799
3,2493,3.2798
3,2494,3.2797
3,2495,3.2797
3,2496,3.2793
3,2497,3.2793
3,2498,3.2792
3,2499,3.2793
3,2500,3.2794
3,2501,3.2796
3,2502,3.2795
3,2503,3.2794
3,2504,3.2792
3,2505,3.279
3,2506,3.2788
3,2507,3.2789
3,2508,3.2791
3,2509,3.2791
3,2510,3.2786
3,2511,3.2782
3,2512,3.2786
3,2513,3.2783
3,2514,3.2783
3,2515,3.2779
3,2516,3.2778
3,2517,3.2774
3,2518,3.2768
3,2519,3.2768
3,2520,3.2766
3,2521,3.2766
3,2522,3.2762
3,2523,3.2763
3,2524,3.2763
3,2525,3.2762
3,2526,3.2762
3,2527,3.2761
3,2528,3.2759
3,2529,3.2756
3,2530,3.2752
3,2531,3.2752
3,2532,3.275
3,2533,3.2747
3,2534,3.2747
3,2535,3.2745
3,2536,3.2746
3,2537,3.2744
3,2538,3.2742
3,2539,3.2742
3,2540,3.274
3,2541,3.274
3,2542,3.2739
3,2543,3.2737
3,2544,3.2735
3,2545,3.2732
3,2546,3.2729
3,2547,3.2731
3,2548,3.2731
3,2549,3.2728
3,2550,3.2728
3,2551,3.2727
3,2552,3.2727
3,2553,3.2726
3,2554,3.2724
3,2555,3.2724
3,2556,3.2724
3,2557,3.2722
3,2558,3.2721
3,2559,3.2722
3,2560,3.2721
3,2561,3.2718
3,2562,3.2717
3,2563,3.2714
3,2564,3.2711
3,2565,3.2709
3,2566,3.2709
3,2567,3.2707
3,2568,3.2709
3,2569,3.2708
3,2570,3.2707
3,2571,3.2704
3,2572,3.2703
3,2573,3.2701
3,2574,3.2695
3,2575,3.2694
3,2576,3.2693
3,2577,3.2693
3,2578,3.2693
3,2579,3.2692
4,2580,3.2368
4,2581,3.1753
4,2582,3.1604
4,2583,3.1456
4,2584,3.1293
4,2585,3.1169
4,2586,3.1151
4,2587,3.1131
4,2588,3.1101
4,2589,3.115
4,2590,3.1064
4,2591,3.1034
4,2592,3.1054
4,2593,3.1024
4,2594,3.1131
4,2595,3.1101
4,2596,3.1147
4,2597,3.1233
4,2598,3.1169
4,2599,3.1146
4,2600,3.1181
4,2601,3.1208
4,2602,3.1266
4,2603,3.1215
4,2604,3.1306
4,2605,3.1335
4,2606,3.1324
4,2607,3.1309
4,2608,3.1315
4,2609,3.1289
4,2610,3.1314
4,2611,3.1285
4,2612,3.1235
4,2613,3.1216
4,2614,3.1173
4,2615,3.1094
4,2616,3.1124
4,2617,3.1101
4,2618,3.1064
4,2619,3.1044
4,2620,3.1068
4,2621,3.1062
4,2622,3.1063
4,2623,3.1053
4,2624,3.1041
4,2625,3.1035
4,2626,3.1037
4,2627,3.1017
4,2628,3.1014
4,2629,3.1021
4,2630,3.1024
4,2631,3.103
4,2632,3.1011
4,2633,3.0985
4,2634,3.0982
4,2635,3.0981
4,2636,3.0972
4,2637,3.0954
4,2638,3.095
4,2639,3.0934
4,2640,3.0948
4,2641,3.0967
4,2642,3.0988
4,2643,3.0997
4,2644,3.1004
4,2645,3.1015
4,2646,3.1037
4,2647,3.1031
4,2648,3.1037
4,2649,3.1053
4,2650,3.1052
4,2651,3.1059
4,2652,3.1049
4,2653,3.106
4,2654,3.1067
4,2655,3.1062
4,2656,3.1054
4,2657,3.1045
4,2658,3.1055
4,2659,3.1057
4,2660,3.1021
4,2661,3.1033
4,2662,3.1033
4,2663,3.1033
4,2664,3.1023
4,2665,3.1038
4,2666,3.104
4,2667,3.1017
4,2668,3.102
4,2669,3.1026
4,2670,3.1025
4,2671,3.1018
4,2672,3.1013
4,2673,3.1004
4,2674,3.101
4,2675,3.1004
4,2676,3.1016
4,2677,3.102
4,2678,3.1018
4,2679,3.1025
4,2680,3.102
4,2681,3.1024
4,2682,3.102
4,2683,3.1023
4,2684,3.104
4,2685,3.1015
4,2686,3.1023
4,2687,3.103
4,2688,3.104
4,2689,3.1046
4,2690,3.1048
4,2691,3.1052
4,2692,3.1043
4,2693,3.1035
4,2694,3.1027
4,2695,3.102
4,2696,3.1014
4,2697,3.1019
4,2698,3.103
4,2699,3.103
4,2700,3.1035
4,2701,3.1027
4,2702,3.1011
4,2703,3.1015
4,2704,3.1003
4,2705,3.0996
4,2706,3.0992
4,2707,3.0996
4,2708,3.1001
4,2709,3.0992
4,2710,3.0985
4,2711,3.0979
4,2712,3.0987
4,2713,3.0988
4,2714,3.0982
4,2715,3.0979
4,2716,3.0983
4,2717,3.0986
4,2718,3.0978
4,2719,3.0976
4,2720,3.0968
4,2721,3.0965
4,2722,3.0962
4,2723,3.0967
4,2724,3.0955
4,2725,3.0944
4,2726,3.0945
4,2727,3.0945
4,2728,3.0944
4,2729,3.0952
4,2730,3.0946
4,2731,3.0942
4,2732,3.0949
4,2733,3.0936
4,2734,3.0941
4,2735,3.0932
4,2736,3.0925
4,2737,3.0921
4,2738,3.0919
4,2739,3.0916
4,2740,3.0914
4,2741,3.0911
4,2742,3.0909
4,2743,3.0903
4,2744,3.09
4,2745,3.0908
4,2746,3.0901
4,2747,3.0898
4,2748,3.0897
4,2749,3.0895
4,2750,3.0894
4,2751,3.0905
4,2752,3.0912
4,2753,3.0912
4,2754,3.0908
4,2755,3.0905
4,2756,3.0911
4,2757,3.0914
4,2758,3.0915
4,2759,3.091
4,2760,3.091
4,2761,3.0908
4,2762,3.0909
4,2763,3.0916
4,2764,3.0918
4,2765,3.0921
4,2766,3.0927
4,2767,3.0931
4,2768,3.0929
4,2769,3.0923
4,2770,3.0918
4,2771,3.091
4,2772,3.0909
4,2773,3.091
4,2774,3.0912
4,2775,3.0914
4,2776,3.0905
4,2777,3.0901
4,2778,3.0906
4,2779,3.0907
4,2780,3.0901
4,2781,3.0905
4,2782,3.0901
4,2783,3.0909
4,2784,3.091
4,2785,3.0912
4,2786,3.091
4,2787,3.0919
4,2788,3.0915
4,2789,3.092
4,2790,3.0917
4,2791,3.092
4,2792,3.0918
4,2793,3.0921
4,2794,3.0923
4,2795,3.0925
4,2796,3.0922
4,2797,3.0918
4,2798,3.0918
4,2799,3.0916
4,2800,3.0913
4,2801,3.0915
4,2802,3.0914
4,2803,3.0916
4,2804,3.091
4,2805,3.0904
4,2806,3.0901
4,2807,3.0896
4,2808,3.0895
4,2809,3.0894
4,2810,3.0886
4,2811,3.0886
4,2812,3.0887
4,2813,3.0888
4,2814,3.0884
4,2815,3.0875
4,2816,3.0872
4,2817,3.087
4,2818,3.0868
4,2819,3.0873
4,2820,3.087
4,2821,3.0876
4,2822,3.0872
4,2823,3.0875
4,2824,3.0872
4,2825,3.0874
4,2826,3.0873
4,2827,3.0874
4,2828,3.0867
4,2829,3.0861
4,2830,3.086
4,2831,3.0858
4,2832,3.0861
4,2833,3.0857
4,2834,3.0854
4,2835,3.0857
4,2836,3.0859
4,2837,3.0857
4,2838,3.0857
4,2839,3.0855
4,2840,3.0851
4,2841,3.0848
4,2842,3.0849
4,2843,3.0847
4,2844,3.0847
4,2845,3.0853
4,2846,3.0856
4,2847,3.0851
4,2848,3.0849
4,2849,3.0849
4,2850,3.0846
4,2851,3.0844
4,2852,3.0848
4,2853,3.0843
4,2854,3.0838
4,2855,3.0837
4,2856,3.0834
4,2857,3.0834
4,2858,3.0831
4,2859,3.0831
4,2860,3.0835
4,2861,3.0829
4,2862,3.0827
4,2863,3.0826
4,2864,3.0825
4,2865,3.0824
4,2866,3.0829
4,2867,3.0828
4,2868,3.0832
4,2869,3.0831
4,2870,3.0829
4,2871,3.0829
4,2872,3.0829
4,2873,3.0822
4,2874,3.082
4,2875,3.0818
4,2876,3.0821
4,2877,3.0818
4,2878,3.0817
4,2879,3.0814
4,2880,3.0816
4,2881,3.0813
4,2882,3.0811
4,2883,3.0815
4,2884,3.0816
4,2885,3.0817
4,2886,3.0818
4,2887,3.0819
4,2888,3.0824
4,2889,3.0824
4,2890,3.082
4,2891,3.0819
4,2892,3.0823
4,2893,3.0826
4,2894,3.082
4,2895,3.0818
4,2896,3.0822
4,2897,3.0819
4,2898,3.0813
4,2899,3.0814
4,2900,3.0817
4,2901,3.0817
4,2902,3.0818
4,2903,3.0816
4,2904,3.0814
4,2905,3.0816
4,2906,3.0813
4,2907,3.0816
4,2908,3.0813
4,2909,3.0813
4,2910,3.0817
4,2911,3.0814
4,2912,3.0813
4,2913,3.0812
4,2914,3.081
4,2915,3.081
4,2916,3.0808
4,2917,3.0806
4,2918,3.081
